"_id",address,area,direction,price,region,rooms,title,traffic
5cd8fd2d66ce8e8c50665fc4,高新园区-万达广场-MINI印象,51,"朝南
            ",2000,高新,1室1厅,急租 mini印象 家电齐全干净整洁温馨有钥匙随时看房拎包即住随时,距1号线七贤岭站约328米。
5cd8fd2d66ce8e8c50665fc5,高新园区-万达广场-菁英汇,52,"朝南
            ",2050,高新,1室1厅,急租 菁英汇 万达广场旁 门口就是地铁202 近纳米大厦文思海辉,距1号线七贤岭站约506米。
5cd8fd2d66ce8e8c50665fc6,高新园区-七贤岭-家豪圣托里尼,75,"朝南北
            ",2400,高新,2室1厅,整租 圣托里尼 家电齐全干净整洁温馨有钥匙 随时看房拎包即住,距1号线七贤岭站约1131米。
5cd8fd2d66ce8e8c50665fc7,高新园区-七贤岭-谷歌里,65,"朝南北
            ",2099,高新,2室1厅,整租 谷歌里两室精装近腾飞 干净整洁温馨家电齐全看房拎包即住,距1号线河口站约1063米。
5cd8fd2d66ce8e8c50665fc8,高新园区-万达广场-浦项道,149,"朝南北
            ",5500,高新,3室2厅,整租 浦项道三室精装小区韩国开发商家电齐全有钥匙随时看房,距1号线七贤岭站约453米。
5cd8fd2d66ce8e8c50665fc9,高新园区-万达广场-中海华庭,78,"朝南
            ",2899,高新,2室2厅,整租 中海华庭两室两厅家电齐全干净整洁温馨地热空调看房拎包即,距1号线七贤岭站约1150米。
5cd8fd2d66ce8e8c50665fca,高新园区-七贤岭-海创七贤贡院,70,"朝南北
            ",2599,高新,2室2厅,急租 七贤贡院南向地热空调 能看海景家电齐全干净整洁温馨有钥匙,距1号线河口站约1038米。
5cd8fd2d66ce8e8c50665fcb,高新园区-七贤岭-中铁诺德滨海花园,43,"朝南
            ",1999,高新,1室1厅,急租 中铁诺德滨海花园 近东软近腾飞 3路36路 随时看房,
5cd8fd2d66ce8e8c50665fcc,高新园区-七贤岭-山海一家,98,"朝南北
            ",3300,高新,2室1厅,整租 山海一家一期 2室1厅 精装修 3300元,距1号线河口站约729米。
5cd8fd2d66ce8e8c50665fcd,高新园区-软件园-由家村小区,57,"朝南
            ",2200,高新,2室1厅,软件园数码广场 由家村 南向两室 采光 可看海。,距1号线学苑广场站约1020米。
5cd8fd2d66ce8e8c50665fce,高新园区-七贤岭-中铁诺德滨海花园,41,"朝南
            ",2400,高新,1室1厅,整租 中铁诺德滨海花园 精装修1室1厅 2400元,
5cd8fd2d66ce8e8c50665fcf,高新园区-万达广场-雯君庭,52,"朝南
            ",1999,高新,1室1厅,高新区雯君庭、精装修干净近万达近地铁、南向有空调干净、随时住,距1号线七贤岭站约561米。
5cd8fd2d66ce8e8c50665fd0,高新园区-七贤岭-中铁诺德滨海花园,43,"朝南
            ",1999,高新,1室1厅,急租、中铁诺德、正规一室出租、有钥匙随时看房、3路36。干净,
5cd8fd2d66ce8e8c50665fd1,高新园区-软件园-由家村小区,15,"朝南
            ",1099,高新,3户合租,押一付一 不收任何费用 限女生可做饭包网数码广场软件园,距1号线学苑广场站约1020米。
5cd8fd2d66ce8e8c50665fd2,高新园区-七贤岭-第8区,95,"朝南北
            ",2899,高新,2室2厅,急租 第8区两室精装 家电齐全干净整洁温馨 有钥匙随时看房拎包住,距1号线七贤岭站约1150米。
5cd8fd2d66ce8e8c50665fd3,高新园区-万达广场-恒大御景湾,112,"朝南
            ",4999,高新,3室2厅,急租 恒大御景湾 近万达近跨海大桥 小区 精装修干净带空调,距1号线凌水站约457米。
5cd8fd2d66ce8e8c50665fd4,高新园区-万达广场-菁英汇,41,"朝西
            ",2200,高新,1室0厅,整租 菁英汇 1室精装修 2200元 近万达,距1号线七贤岭站约506米。
5cd8fd2d66ce8e8c50665fd5,高新园区-万达广场-奥泰因特摩尔,65,"朝南北
            ",2300,高新,2室2厅,急租 因特摩尔家电齐全干净整洁温馨有钥匙看房拎包即住近地铁,距1号线七贤岭站约424米。
5cd8fd3066ce8e8c50665fd6,高新园区-七贤岭-中铁诺德滨海花园,79,"朝南
            ",3299,高新,2室2厅,急租 中铁诺德东软腾飞旁 3路36路 有钥匙随时看房 精装修,
5cd8fd3066ce8e8c50665fd7,高新园区-小平岛-香岛丽湾,90,"朝南北
            ",2800,高新,2室2厅,高新园区小平岛入口香岛丽湾精装两室价位低户型好有钥匙近地铁,距1号线河口站约597米。
5cd8fd3066ce8e8c50665fd8,高新园区-万达广场-雯君庭,96,"朝南北
            ",3899,高新,3室2厅,创联地产 雯君庭 三室精装 家电齐全 看房方便 近万达 近地铁,距1号线七贤岭站约561米。
5cd8fd3066ce8e8c50665fd9,高新园区-七贤岭-中铁诺德滨海花园,98,"朝南北
            ",2799,高新,3室2厅,急租 中铁诺德滨海花园南北通透家电齐全干净整洁拎包即住有钥匙,
5cd8fd3066ce8e8c50665fda,高新园区-万达广场-浦项道,98,"朝南北
            ",4699,高新,2室2厅,创联地产 浦项道 两室精装 家电齐全 近万达广场 看房随时 急租,距1号线七贤岭站约453米。
5cd8fd3066ce8e8c50665fdb,高新园区-七贤岭-海逸诺丁山,130,"朝南北
            ",4300,高新,3室2厅,高新园万达广场精装三室价位低户型好诺丁山随时看腾飞园区河口园,
5cd8fd3066ce8e8c50665fdc,高新园区-七贤岭-中铁诺德滨海花园,80,"朝南
            ",3199,高新,2室2厅,创联地产 中铁诺德滨海花园 两室新房 家电齐全 看房随时 急租,
5cd8fd3066ce8e8c50665fdd,高新园区-七贤岭-海创半山壹号,15,"朝南
            ",999,高新,4户合租,押一付一 不收任何费用 限女生 七贤岭 腾飞园区 谷歌里,
5cd8fd3066ce8e8c50665fde,高新园区-万达广场-芝麻街,63,"朝东
            ",2400,高新,1室1厅,整租 芝麻街 1室1厅 精装修 近万达广场,距1号线七贤岭站约510米。
5cd8fd3066ce8e8c50665fdf,高新园区-七贤岭-中铁诺德滨海花园,48,"朝南
            ",1999,高新,1室1厅,急租 中铁诺德滨海花园 一室精装家电齐全干净整洁温馨看房拎包住,
5cd8fd3066ce8e8c50665fe0,高新园区-软件园-由家村小区,15,"朝南
            ",699,高新,2户合租,押一付一 限女生包网可做饭 数码广场软件园杨树街东财万达广场,距1号线学苑广场站约1020米。
5cd8fd3066ce8e8c50665fe1,高新园区-数码广场-弘基书香园三期,125,"朝南北
            ",4500,高新,3室2厅,高新园区学苑广场地铁口数码广场软件园弘基书香园三期一楼三室,距1号线学苑广场站约171米。
5cd8fd3066ce8e8c50665fe2,高新园区-七贤岭-山海一家,100,"朝南北
            ",2700,高新,2室2厅,急租 山海一家两室精装 家电齐全干净整洁南北通透随时看拎包即住,距1号线河口站约729米。
5cd8fd3066ce8e8c50665fe3,高新园区-小平岛-大连天地悦丽海湾,79,"朝南北
            ",2899,高新,2室1厅,整租 悦丽海湾两室精装家电齐全干净整洁温馨海景房近高新一中,距1号线河口站约647米。
5cd8fd3066ce8e8c50665fe4,高新园区-凌水-柏林水郡,160,"朝南北
            ",4800,高新,4室2厅,高新园区大有百合柏林水郡精装四室实拍急租车站市场生活便利,
5cd8fd3066ce8e8c50665fe5,高新园区-软件园-大华锦绣华城,89,"朝南
            ",2200,高新,2室1厅,大华锦绣华城东方圣克拉峦翠园出租两室整租合租租金低近软件园,
5cd8fd3066ce8e8c50665fe6,高新园区-万达广场-东盛启城,45,"朝南
            ",1900,高新,1室1厅,急租 东盛启城家电齐全干净整洁温馨有钥匙近地铁随时看房拎包住,距1号线七贤岭站约639米。
5cd8fd3066ce8e8c50665fe7,高新园区-凌水-大有文园,70,"朝南北
            ",2600,高新,2室2厅,高新园区大有百合精装两室大有文园实拍随时看理工海事近车站,
5cd8fd3066ce8e8c50665fe8,高新园区-七贤岭-瑞丰园,80,"朝南北
            ",1899,高新,2室2厅,急租 瑞丰园 南北通透家电齐全干净整洁温馨 交通便利随时看即住,距1号线河口站约725米。
5cd8fd3066ce8e8c50665fe9,高新园区-七贤岭-家豪圣托里尼,46,"朝南
            ",1900,高新,1室1厅,急租 圣托里尼 第8区一室精装家电齐全干净整洁温馨有钥匙随时看,距1号线七贤岭站约1131米。
5cd8fd3066ce8e8c50665fea,高新园区-万达广场-奥泰因特摩尔,45,"朝南
            ",2099,高新,1室1厅,整租 因特摩尔一室精装地热空调家电齐全干净整洁交通比例近纳米,距1号线七贤岭站约424米。
5cd8fd3066ce8e8c50665feb,高新园区-万达广场-亿海贤府,97,"朝南北
            ",4300,高新,3室2厅,高新园区万达广场旁海景价位封闭小区跨海大桥头亿海贤府实拍,
5cd8fd3066ce8e8c50665fec,高新园区-七贤岭-中铁诺德滨海花园,80,"朝南北
            ",2899,高新,2室2厅,急租 中铁两室精装家电齐全干净整洁温馨近腾飞园区看房拎包即住,
5cd8fd3066ce8e8c50665fed,高新园区-七贤岭-瑞丰园,110,"朝南北
            ",2799,高新,2室2厅,创联地产 瑞丰园 两室精装 家电齐全 交通便利 拎包即住 真实待租,距1号线河口站约725米。
5cd8fd3066ce8e8c50665fee,高新园区-软件园-亿达峦翠园,15,"朝南
            ",1200,高新,6户合租,亿达峦翠园6室两卫合租1200到900之间有钥匙跃层就是便宜,
5cd8fd3066ce8e8c50665fef,高新园区-七贤岭-华录园,68,"朝南北
            ",1899,高新,2室1厅,创联地产 华录园 两室好房 家电齐全 看房随时 真实待租 交通便利,距1号线七贤岭站约572米。
5cd8fd3066ce8e8c50665ff0,高新园区-万达广场-浦项道,144,"朝南北
            ",5999,高新,3室2厅,急租 浦项道小区 近万达近地铁 纳米大厦202 文思海辉精装修,距1号线七贤岭站约453米。
5cd8fd3066ce8e8c50665ff1,高新园区-万达广场-东盛启城,43,"朝东
            ",1999,高新,1室1厅,创联地产 东盛启城 精装一室 家电齐全 看房随时 真实待租,距1号线七贤岭站约639米。
5cd8fd3066ce8e8c50665ff2,高新园区-软件园-大华锦绣华城,99,"朝南北
            ",3300,高新,3室2厅,高新园大华锦绣华城精装三室近东软理工海事软件园数码广场圣克拉,
5cd8fd3066ce8e8c50665ff3,高新园区-数码广场-弘基书香园三期,16,"朝南
            ",1299,高新,2户合租,押一付一 限女生包网可做饭地铁口东财锦辉黑石礁软件园星海广场,距1号线学苑广场站约171米。
5cd8fd3366ce8e8c50665ff4,高新园区-万达广场-新科花园,117,"朝南北
            ",4500,高新,3室2厅,高新园区万达旁腾飞园区河口软件园精装三室新科花园近地铁车站,距1号线七贤岭站约213米。
5cd8fd3366ce8e8c50665ff5,高新园区-数码广场-弘基书香园二期,120,"朝南
            ",3500,高新,3室1厅,高新万达旁育明高中弘基书香园可陪读近数码广场软件园近地铁,距1号线学苑广场站约171米。
5cd8fd3366ce8e8c50665ff6,高新园区-七贤岭-家豪圣托里尼,65,"朝南北
            ",2699,高新,2室1厅,急租 圣托里尼两室精装家电齐全干净整洁近ic大厦集电大厦有钥匙,距1号线七贤岭站约1131米。
5cd8fd3366ce8e8c50665ff7,高新园区-万达广场-中海紫御观邸,89,"朝南北
            ",3299,高新,2室2厅,中海紫御观邸 两室精装家电齐全干净整洁温馨环境优雅看房拎包住,距1号线七贤岭站约789米。
5cd8fd3366ce8e8c50665ff8,高新园区-数码广场-弘基二期,117,"朝南北
            ",3600,高新,3室2厅,弘基二期 精装修 带全套家具家电 随时拎包入住 急租 便宜啊,距1号线学苑广场站约171米。
5cd8fd3366ce8e8c50665ff9,高新园区-万达广场-东盛启城,75,"朝南
            ",2600,高新,2室2厅,急租 东盛启城两室精装家电齐全干净整洁近地铁随时看房拎包即住,距1号线七贤岭站约639米。
5cd8fd3366ce8e8c50665ffa,高新园区-万达广场-MINI印象,52,"朝南
            ",2499,高新,1室1厅,急租 三星大厦万达广场旁 门口就是地铁202 近纳米大厦文思,距1号线七贤岭站约328米。
5cd8fd3366ce8e8c50665ffb,高新园区-七贤岭-中铁诺德滨海花园,42,"朝南
            ",2200,高新,1室0厅,整租 中铁诺德滨海花园 精装修1室 2200元,
5cd8fd3366ce8e8c50665ffc,高新园区-七贤岭-家豪圣托里尼,38,"朝南
            ",2199,高新,1室1厅,创联地产 圣托里尼 精装一室 家电齐全 看房随时 拎包即住,距1号线七贤岭站约1131米。
5cd8fd3366ce8e8c50665ffd,高新园区-七贤岭-柏悦国际公寓,56,"朝南
            ",2599,高新,1室1厅,柏悦国际正规一室一厅、近万达近地铁有钥匙随时看房、空调,距1号线七贤岭站约234米。
5cd8fd3366ce8e8c50665ffe,高新园区-万达广场-MINI印象,52,"朝南
            ",2299,高新,1室1厅,创联地产 MINI印象 南向精装 家电齐全 看房随时 真实待租近万达,距1号线七贤岭站约328米。
5cd8fd3366ce8e8c50665fff,高新园区-七贤岭-中铁诺德滨海花园,80,"朝南北
            ",2699,高新,2室2厅,急租 中铁诺德滨海花园两室精装家电齐全干净整洁温馨看房拎包住,
5cd8fd3366ce8e8c50666000,高新园区-万达广场-坦城,53,"朝南
            ",2299,高新,2室1厅,急租 坦城近万达近海事、纳米大厦IC大厦、干净精装修随时看房,
5cd8fd3366ce8e8c50666001,高新园区-软件园-理工园,81,"朝南
            ",2200,高新,2室1厅,高新万达数码广场软件园近东软绘春街近理工大学近新新园,
5cd8fd3366ce8e8c50666002,高新园区-七贤岭-华录园,75,"朝南北
            ",1899,高新,2室2厅,急租 华录园两室精装南北通透 干净整洁温馨有钥匙交通便利随时住,距1号线七贤岭站约572米。
5cd8fd3366ce8e8c50666003,高新园区-万达广场-菁英汇,42,"朝南
            ",2050,高新,1室1厅,创联地产 菁英汇 精装一室 家电齐全 看房方便 真实待租 近万达,距1号线七贤岭站约506米。
5cd8fd3366ce8e8c50666004,高新园区-七贤岭-中铁诺德滨海花园,48,"朝南
            ",1900,高新,1室1厅,急租 中铁诺德滨海花园 一室精装地热南向空调家电齐全有钥匙即住,
5cd8fd3366ce8e8c50666005,高新园区-软件园-大华锦绣华城,92,"朝南北
            ",3000,高新,3室2厅,高新园大华锦绣华城精装三室近软件园东软海事圣克拉理工实拍,
5cd8fd3366ce8e8c50666006,高新园区-七贤岭-嘉创E人国际,40,"朝南
            ",1999,高新,1室1厅,整租 E人国际一室精装家电齐全干净整洁温馨南向有空调看房拎包即,距1号线七贤岭站约375米。
5cd8fd3366ce8e8c50666007,高新园区-七贤岭-华录园,81,"朝南北
            ",1999,高新,2室2厅,急租 华录园两室两厅家电齐全 干净整洁温馨 有钥匙看房即住,距1号线七贤岭站约572米。
5cd8fd3366ce8e8c50666008,高新园区-七贤岭-中铁诺德滨海花园,85,"朝南北
            ",2500,高新,2室2厅,急租 中铁诺德滨海花园家电齐全干净整洁温馨 近腾飞园区看房即住,
5cd8fd3366ce8e8c50666009,高新园区-万达广场-奥泰因特摩尔,80,"朝南
            ",3299,高新,3室2厅,创联地产 因特摩尔 三室精装 家电齐全 看房随时 近万达广场,距1号线七贤岭站约424米。
5cd8fd3366ce8e8c5066600a,高新园区-万达广场-龙湖星海彼岸,85,"朝南北
            ",3300,高新,2室2厅,高新园区万达广场价位户型好随时看龙湖星海彼岸封闭小区地铁口,距1号线七贤岭站约446米。
5cd8fd3366ce8e8c5066600b,高新园区-七贤岭-谷歌里,55,"朝南
            ",2199,高新,2室1厅,急租 谷歌里东软腾飞旁 有钥匙随时看房 3路36路干净精装修,距1号线河口站约1063米。
5cd8fd3366ce8e8c5066600c,高新园区-凌水-东电小区(高新园区),56,"朝东北
            ",2200,高新,1室0厅,高新园区 一室精装小公寓 高楼层 装修采光好 拎包即住,距1号线学苑广场站约629米。
5cd8fd3366ce8e8c5066600d,高新园区-七贤岭-中海青年客,88,"朝南北
            ",3299,高新,2室2厅,创联地产 中海青年客 两室精装 家电齐全 看房随时 真实待租,距1号线七贤岭站约745米。
5cd8fd3366ce8e8c5066600e,高新园区-七贤岭-山海一家二期,48,"朝南
            ",2000,高新,1室1厅,急租 山海一家一室精装家电齐全近腾飞园区干净整洁温馨看房即住,距1号线河口站约607米。
5cd8fd3366ce8e8c5066600f,高新园区-七贤岭-大连易贸中心,57,"朝南
            ",2700,高新,1室0厅,高新园区 七贤岭 易贸中心 看房方便,距1号线七贤岭站约605米。
5cd8fd3366ce8e8c50666010,高新园区-七贤岭-中铁诺德滨海花园,108,"朝南北
            ",3000,高新,3室2厅,整租 中铁诺德滨海花园 三室精装家电齐全干净整洁有钥匙看房即住,
5cd8fd3366ce8e8c50666011,高新园区-万达广场-MINI印象,51,"朝南
            ",2100,高新,1室1厅,急租 mini印象一室精装家电齐全干净整洁温馨近地铁看房拎包即住,距1号线七贤岭站约328米。
5cd8fd3666ce8e8c50666012,高新园区-凌水-名仕智慧谷,86,"朝南北
            ",3188,高新,2室2厅,创联地产 名仕智慧谷 两室精装 家电齐全 看房方便 拎包即住,距1号线七贤岭站约1154米。
5cd8fd3666ce8e8c50666013,高新园区-凌水-名仕智慧谷,86,"朝南北
            ",3199,高新,2室2厅,创联地产 名仕智慧谷 精装两室 家电齐全 看房随时 拎包即住,距1号线七贤岭站约1154米。
5cd8fd3666ce8e8c50666014,高新园区-小平岛-亲海园,107,"朝南北
            ",2000,高新,2室2厅,整租 小平岛亲海园 2室2厅 2000元 精装修,
5cd8fd3666ce8e8c50666015,高新园区-七贤岭-中铁诺德滨海花园,43,"朝南
            ",1999,高新,1室1厅,急租、中铁诺德、近东软近腾飞、3路36路有钥匙随时看房、干净,
5cd8fd3666ce8e8c50666016,高新园区-七贤岭-第8区,85,"朝南北
            ",2899,高新,2室2厅,急租第8区两室两厅近ic大厦集电大厦 有钥匙随时看房拎包即住,距1号线七贤岭站约1150米。
5cd8fd3666ce8e8c50666017,高新园区-万达广场-浦项道,99,"朝南北
            ",4499,高新,2室2厅,整租 浦项道小区 南北通透家电齐全 干净整洁温馨交通便利,距1号线七贤岭站约453米。
5cd8fd3666ce8e8c50666018,高新园区-万达广场-坦城,65,"朝南北
            ",2299,高新,2室2厅,急租 坦城两室精装家电齐全干净整洁温馨近海事大学看房拎包即住,
5cd8fd3666ce8e8c50666019,高新园区-凌水-海苑花园,16,"朝北
            ",899,高新,2户合租,押一付一 限女生包网 软件园 海事大学 理工大学 凌秀小区,
5cd8fd3666ce8e8c5066601a,高新园区-七贤岭-海逸诺丁山,76,"朝南
            ",3100,高新,2室2厅,创联地产 海逸诺丁山 两室精装 家电齐全 看房随时 拎包即住,
5cd8fd3666ce8e8c5066601b,高新园区-万达广场-亿海贤府,81,"朝南北
            ",3000,高新,2室2厅,急租 亿海贤府海景房家电齐全干净整洁温馨万达商圈有钥匙随时看,
5cd8fd3666ce8e8c5066601c,高新园区-万达广场-浦项道,99,"朝南北
            ",4200,高新,2室2厅,急租 浦项道两室南北通透地热空调近地铁家电齐全有钥匙拎包即住,距1号线七贤岭站约453米。
5cd8fd3666ce8e8c5066601d,高新园区-七贤岭-嘉创E人国际,37,"朝南
            ",2099,高新,1室1厅,急租 E人国际银海万象旁 近万达近地铁 有钥匙随时看房精装修,距1号线七贤岭站约375米。
5cd8fd3666ce8e8c5066601e,高新园区-万达广场-奥泰因特摩尔,98,"朝南北
            ",3299,高新,3室2厅,整租因特摩尔 三室精装家电齐全干净整洁温馨近地铁交通便利即住,距1号线七贤岭站约424米。
5cd8fd3666ce8e8c5066601f,高新园区-七贤岭-嘉创E人国际,57,"朝南
            ",2499,高新,2室1厅,急租 E人国际 银海万象旁近万达近地铁 精装修 温馨干净空调,距1号线七贤岭站约375米。
5cd8fd3666ce8e8c50666020,高新园区-凌水-康桥小镇,83,"朝南北
            ",2800,高新,2室2厅,高新园区大有百合康桥小镇精装两室价位低封闭小区实拍近车站市场,
5cd8fd3666ce8e8c50666021,高新园区-软件园-数码家园,86,"朝南北
            ",1299,高新,3室1厅,押一付一 限女生包网软件园 数码广场 东软 亿达国际新城 绘春街,
5cd8fd3666ce8e8c50666022,高新园区-七贤岭-嘉创E人国际,60,"朝西
            ",2700,高新,2室1厅,整租 嘉创E人国际 2室1厅精装修 近万达广场,距1号线七贤岭站约375米。
5cd8fd3666ce8e8c50666023,高新园区-数码广场-亿达国际新城,150,"朝南北
            ",5700,高新,3室2厅,高新园区数码广场软件园国际新城精装三室实拍随时看东软海事好房,
5cd8fd3666ce8e8c50666024,高新园区-万达广场-龙湖星海彼岸,115,"朝南北
            ",3800,高新,3室2厅,高新园区万达广场旁龙湖星海彼岸精装三室价位随时看近地铁腾飞,距1号线七贤岭站约446米。
5cd8fd3666ce8e8c50666025,高新园区-万达广场-MINI印象,52,"朝西南
            ",2400,高新,1室0厅,高新万达 MINI印象 中间楼层 有钥匙 看房方便,距1号线七贤岭站约328米。
5cd8fd3666ce8e8c50666026,高新园区-数码广场-软件园国际公寓,95,"朝南北
            ",3700,高新,2室2厅,软件园 数码广场 亿达国际新城 楼层好采光,距1号线学苑广场站约926米。
5cd8fd3666ce8e8c50666027,高新园区-万达广场-龙湖星海彼岸,106,"朝南北
            ",4400,高新,3室2厅,高新园万达广场旁精装三室龙湖星海彼岸封闭小区随时看地铁口好房,距1号线七贤岭站约446米。
5cd8fd3666ce8e8c50666028,高新园区-七贤岭-柏悦国际公寓,70,"朝南北
            ",2800,高新,2室1厅,急租 柏悦国际两室精装地热空调家电齐全近地铁纳米大厦旁,距1号线七贤岭站约234米。
5cd8fd3666ce8e8c50666029,高新园区-万达广场-中海华庭,51,"朝南
            ",2299,高新,1室1厅,中海华庭 文君庭 一室精装家电齐全 整洁温馨南向有空调看房即住,距1号线七贤岭站约1150米。
5cd8fd3666ce8e8c5066602a,高新园区-数码广场-弘基书香园三期,13,"朝北
            ",999,高新,3户合租,押一付一 不收任何费用 限女生可做饭包网软件园黑石礁东财,距1号线学苑广场站约171米。
5cd8fd3666ce8e8c5066602b,高新园区-凌水-百合山庄,70,"朝南北
            ",2100,高新,2室2厅,高新园区大有百合山庄上下的房子精装两室有钥匙近车站市场实拍,
5cd8fd3666ce8e8c5066602c,高新园区-七贤岭-柏悦国际公寓,40,"朝南
            ",2000,高新,1室1厅,整租 柏悦国际地热空调精装 家电齐全干净整洁交通便利近纳米,距1号线七贤岭站约234米。
5cd8fd3666ce8e8c5066602d,高新园区-七贤岭-中铁诺德滨海花园,108,"朝南北
            ",3299,高新,3室2厅,急租 中铁诺德滨海花园 三室精装家电齐全有钥匙随时看房拎包即住,
5cd8fd3666ce8e8c5066602e,高新园区-七贤岭-中铁诺德滨海花园,80,"朝南
            ",3299,高新,2室1厅,急租、中铁诺德3路36路 小区 有钥匙随时看房 婚房出租,
5cd8fd3666ce8e8c5066602f,高新园区-七贤岭-山海一家,70,"朝东西
            ",2200,高新,1室1厅,整租 山海一家一期 精装修 1室1厅 2200元,距1号线河口站约729米。
5cd8fd3866ce8e8c50666030,高新园区-七贤岭-谷歌里,65,"朝南北
            ",2299,高新,2室2厅,急租 谷歌里 近腾飞 东软两室南北通透干净整洁温馨家电齐全即住,距1号线河口站约1063米。
5cd8fd3866ce8e8c50666031,高新园区-万达广场-中海紫御观邸,85,"朝南北
            ",3000,高新,2室1厅,急租 中海紫玉观邸 家电齐全干净整洁温馨 南北通透家电齐全即住,距1号线七贤岭站约789米。
5cd8fd3866ce8e8c50666032,高新园区-万达广场-亿海贤府,80,"朝南北
            ",3400,高新,2室2厅,高新园区万达广场旁精装两室价位户型好海景房随时看亿海贤府地铁,
5cd8fd3866ce8e8c50666033,高新园区-七贤岭-瑞丰园,30,"朝南
            ",1199,高新,1室0厅,急租 七贤岭瑞丰园 202 近万达地铁 随时看房 近腾飞东软,距1号线河口站约725米。
5cd8fd3866ce8e8c50666034,高新园区-七贤岭-中铁诺德滨海花园,108,"朝南北
            ",3300,高新,3室2厅,急租 中铁诺德滨海花园 三室精装家电齐全干净整洁温馨近腾飞东软,
5cd8fd3866ce8e8c50666035,高新园区-七贤岭-中铁诺德滨海花园,78,"朝南北
            ",2700,高新,2室2厅,中铁诺德滨海花园 两室精装家电齐全干净整洁温馨有钥匙看房即住,
5cd8fd3866ce8e8c50666036,高新园区-软件园-大华锦绣华城,22,"朝南
            ",1099,高新,3户合租,押一付一 不收任何费用 限女生可做饭包网新新园软件园,
5cd8fd3866ce8e8c50666037,高新园区-万达广场-中海华庭,59,"朝南
            ",2899,高新,2室1厅,急租 中海华庭小区 精装修近万达近地铁 纳米大厦 有空调精装,距1号线七贤岭站约1150米。
5cd8fd3866ce8e8c50666038,高新园区-七贤岭-山海一家,50,"朝南
            ",1999,高新,1室1厅,急租、山海一家、东软腾飞旁近地铁站、有钥匙随时看房干净精装修,距1号线河口站约729米。
5cd8fd3866ce8e8c50666039,高新园区-小平岛-小平岛海第,96,"朝南北
            ",4700,高新,4室3厅,高新园区小平岛海第精装四室实拍有钥匙随时看近腾飞河口软件园,
5cd8fd3866ce8e8c5066603a,高新园区-万达广场-奥泰因特摩尔,70,"朝南北
            ",2500,高新,2室2厅,急租 因特摩尔两室精装近纳米大厦地铁站 干净整洁有钥匙拎包即住,距1号线七贤岭站约424米。
5cd8fd3866ce8e8c5066603b,高新园区-万达广场-浦项道,99,"朝南北
            ",4200,高新,2室2厅,急租 浦项道两室南北通透地热空调近地铁家电齐全有钥匙拎包即住,距1号线七贤岭站约453米。
5cd8fd3866ce8e8c5066603c,高新园区-万达广场-亿海贤府,97,"朝南北
            ",4300,高新,3室2厅,高新园区万达广场旁海景价位封闭小区跨海大桥头亿海贤府实拍,
5cd8fd3866ce8e8c5066603d,高新园区-七贤岭-中铁诺德滨海花园,48,"朝南
            ",1999,高新,1室1厅,急租 中铁诺德滨海花园 一室精装家电齐全干净整洁温馨看房拎包住,
5cd8fd3866ce8e8c5066603e,高新园区-数码广场-弘基书香园三期,118,"朝南北
            ",1099,高新,3室2厅,押一付一 不收任何费用限女生可做饭腾飞园区软件园黑石礁,距1号线学苑广场站约171米。
5cd8fd3866ce8e8c5066603f,高新园区-小平岛-香岛丽湾,90,"朝南北
            ",2800,高新,2室2厅,高新园区小平岛入口香岛丽湾精装两室价位低户型好有钥匙近地铁,距1号线河口站约597米。
5cd8fd3866ce8e8c50666040,高新园区-万达广场-芝麻街,56,"朝东北
            ",2099,高新,1室1厅,创联地产 芝麻街 精装一室 家电齐全 看房方便 交通便利 看房随时,距1号线七贤岭站约510米。
5cd8fd3866ce8e8c50666041,高新园区-万达广场-芝麻街,53,"朝东北
            ",2300,高新,1室0厅,整租 芝麻街 1室精装修 2300元 近万达,距1号线七贤岭站约510米。
5cd8fd3866ce8e8c50666042,高新园区-七贤岭-柏悦国际公寓,70,"朝南北
            ",2800,高新,2室1厅,急租 柏悦国际两室精装地热空调家电齐全近地铁纳米大厦旁,距1号线七贤岭站约234米。
5cd8fd3866ce8e8c50666043,高新园区-小平岛-悦翠台,48,"朝南
            ",1699,高新,1室1厅,急租 悦翠台一室精装家电齐全干净整洁温馨近ibm随时看房拎包即住,
5cd8fd3866ce8e8c50666044,高新园区-凌水-东电小区(高新园区),58,"朝北
            ",2700,高新,2室1厅,高新万达 因特摩尔精装两室 独特装修风格 拎包即住,距1号线学苑广场站约629米。
5cd8fd3866ce8e8c50666045,高新园区-软件园-新新园,19,"朝北
            ",1099,高新,2户合租,押一付一 限女生包网近软件园数码广场东软学院理工大学绘春街,
5cd8fd3866ce8e8c50666046,高新园区-万达广场-坦城,53,"朝南
            ",2299,高新,2室1厅,急租 坦城近万达近海事、纳米大厦IC大厦、干净精装修随时看房,
5cd8fd3866ce8e8c50666047,高新园区-七贤岭-山海一家,70,"朝东西
            ",2200,高新,1室1厅,整租 山海一家一期 精装修 1室1厅 2200元,距1号线河口站约729米。
5cd8fd3866ce8e8c50666048,高新园区-七贤岭-家豪圣托里尼,68,"朝东南
            ",2650,高新,2室2厅,创联地产 圣托里尼 两室精装 家电齐全 看房随时 真实待租 拎包即,距1号线七贤岭站约1131米。
