"_id",address,area,direction,price,region,rooms,title,traffic
5ce3581266ce8e408384bdd0,中山-秀月街-明秀山庄,130,"朝南北
            ",7500,中山,3室2厅,"明秀山庄三室二厅经典洋房,中间楼层,格局好,采光好,拎包即住",
5ce3581266ce8e408384bdd1,高新园区-七贤岭-第8区,48,"朝南
            ",2000,高新,1室1厅,急租 第8区 一室南向精装有阳台地热空调家电齐全随时看房即住,距1号线七贤岭站约1150米。
5ce3581266ce8e408384bdd2,高新园区-七贤岭-嘉创E人国际,50,"朝南
            ",2300,高新,1室1厅,整租 嘉创E人国际 1室1厅精装修 近万达广场,距1号线七贤岭站约375米。
5ce3581266ce8e408384bdd3,沙河口-锦绣-福典人家,47,"朝南
            ",2100,沙河,1室1厅,福典人家 1室1厅 47平,距2号线虹港路站约840米。
5ce3581266ce8e408384bdd4,甘井子-辛寨子-万科朗润园,92,"朝南北
            ",2500,甘井,3室1厅,万科朗润园精装3室家具家电全干净敞亮近车站近市场,
5ce3581266ce8e408384bdd5,沙河口-兴工街-兆达和谐苑,30,"朝南
            ",2100,沙河,1室1厅,西安路 封闭小区 精装修 电梯房 地铁口附近,距1号线兴工街站约463米。
5ce3581266ce8e408384bdd6,中山-东港-国滨苑,140,"朝南北
            ",5300,中山,3室2厅,东港国滨苑140平三室两厅两卫好房出租多套可选,距2号线东海站约416米。
5ce3581266ce8e408384bdd7,沙河口-兴工街-福佳新天地,55,"朝南
            ",2800,沙河,1室1厅,兴工街福佳新天地公寓办公好房,距1号线兴工街站约189米。
5ce3581266ce8e408384bdd8,中山-桃源-胜鼎景山秀居,78,"朝南
            ",3800,中山,2室1厅,胜鼎景山封闭小区精装2室1厅南向看房预约近30路无坡看房预约,
5ce3581266ce8e408384bdd9,高新园区-软件园-理工园,65,"朝南北
            ",2000,高新,2室1厅,可做宿舍 新新园 软件园 数码广场 理工北门 红凌路,
5ce3581266ce8e408384bdda,西岗-新起屯-林茂小区,58,"朝南
            ",1400,西岗,1室2厅,林茂街环境好交通便利两室一厅6楼随时看房拎包入住低价对外出租,
5ce3581266ce8e408384bddb,开发区-东城-东城天下,45,"朝南
            ",1300,开发,1室1厅,东城天下 一室一厅 超低价格 1300 随时看房 拎包入住,
5ce3581266ce8e408384bddc,中山-中山广场-中山九号,109,"朝东北
            ",4000,中山,2室2厅,底价出租精装修109平采光好拎包随时就可以入住,距2号线中山广场站约419米。
5ce3581266ce8e408384bddd,甘井子-山东路-千山路,55,"朝南北
            ",1500,甘井,2室1厅,"千山路,近苍山市场,千山路,装修好,拎包即住!",距1号线千山路站约187米。
5ce3581266ce8e408384bdde,甘井子-辛寨子-万科朗润园,76,"朝南
            ",2200,甘井,2室1厅,万科朗润园精装2室拎包即住方便看房价位合理交通便利,
5ce3581266ce8e408384bddf,中山-港湾广场-朗豪东港,144,"朝北
            ",8500,中山,2室2厅,朗豪东港 144平 豪华两室 精装修 拎包入住 北向看海,距2号线港湾广场站约193米。
5ce3581266ce8e408384bde0,高新园区-七贤岭-海创半山壹号,15,"朝北
            ",999,高新,3户合租,押一付一 限女生合租腾飞园区 七贤岭 高新园区 包网取暖物业,
5ce3581266ce8e408384bde1,开发区-东城-东城天下,45,"朝南
            ",1300,开发,1室0厅,东城天下 一室房屋 电梯方便 采光好,
5ce3581266ce8e408384bde2,甘井子-山东路-秀山路,48,"朝南
            ",1300,甘井,1室1厅,秀山路 1室1厅 1300元,距1号线千山路站约633米。
5ce3581266ce8e408384bde3,甘井子-金三角-椒房,39,"朝南
            ",1100,甘井,1室1厅,椒房 1室1厅 1100元,
5ce3581266ce8e408384bde4,甘井子-山东路-山东路,52,"朝南北
            ",1650,甘井,2室1厅,"山东路2室1厅1卫便宜出租,适合上班族",距1号线千山路站约633米。
5ce3581266ce8e408384bde5,开发区-万国-亿锋广场三期,80,"朝南
            ",2300,开发,2室1厅,亿锋广场精装2居室配置全拎包入住包物业取暖随时可以入住急租,
5ce3581266ce8e408384bde6,中山-桃源-胜鼎桃源,75,"朝南
            ",3200,中山,2室1厅,解放路胜鼎桃源 两室南向电梯房 精装拎包住 交通便利看房方便,
5ce3581266ce8e408384bde7,中山-桃源-桃源小学,66,"朝西
            ",2400,中山,2室1厅,鸣鹤街 2室1厅 2400元,
5ce3581266ce8e408384bde8,中山-三八广场-安达大厦,55,"朝南
            ",2200,中山,1室1厅,三八广场 安达大厦 精装好房 居住办公多套,距2号线港湾广场站约705米。
5ce3581266ce8e408384bde9,西岗-鞍山路-沈铁龙畔锦城,67,"朝南
            ",2900,西岗,1室1厅,西岗五一广场 龙畔锦城 南向一室 带电梯装修好拎包入住,
5ce3581266ce8e408384bdea,甘井子-泡崖-泡崖康顺园,63,"朝南北
            ",1700,甘井,2室1厅,八区康顺园 两室一厅 屋里干净 拎包入住,
5ce3581266ce8e408384bdeb,甘井子-金三角-76中学,35,"朝南
            ",1350,甘井,1室1厅,"76中,附近房源,精装修,适合陪读",
5ce3581266ce8e408384bdec,西岗-长春路-新起屯小区,40,"朝南
            ",1300,西岗,1室1厅,新起屯华润万家后身五楼南向地脚好出行便利随时看房,
5ce3581566ce8e408384bded,西岗-新开路-实验小学,53,"朝南
            ",1800,西岗,2室1厅,青泥洼桥新开路英华街 2室1厅 近地铁近车站价钱可谈,距2号线一二九街站约386米。
5ce3581566ce8e408384bdee,甘井子-泡崖-万科魅力之城,76,"朝南
            ",2100,甘井,2室1厅,万科魅力之城精装2室　价格超低　拎包即住　有钥匙方便看房,距2号线前革站约814米。
5ce3581566ce8e408384bdef,中山-三八广场-嘉和广场,38,"朝南
            ",1888,中山,1室0厅,代理三八广场 花样年华1 2 3 4期装修 多套出租,距2号线中山广场站约990米。
5ce3581566ce8e408384bdf0,沙河口-和平广场-华业玫瑰东方二期,90,"朝南北
            ",5200,沙河,2室1厅,"华业玫瑰东方二期,精装修,家电齐全,拎包入住",距2号线西安路站约337米。
5ce3581566ce8e408384bdf1,高新园区-万达广场-中海紫御观邸,89,"朝南北
            ",3299,高新,2室2厅,中海紫御观邸 两室精装家电齐全干净整洁温馨环境优雅看房拎包住,距1号线七贤岭站约789米。
5ce3581566ce8e408384bdf2,中山-三八广场-港湾壹号,44,"朝西
            ",2600,中山,1室0厅,"港湾壹号‘人民路商圈’交通便利,封闭小区,治安好",距2号线港湾广场站约431米。
5ce3581566ce8e408384bdf3,沙河口-锦绣-鹏辉新纪元,88,"朝南北
            ",2400,沙河,2室2厅,鹏辉新纪元 2室2厅 87平,距2号线虹港路站约1056米。
5ce3581566ce8e408384bdf4,高新园区-七贤岭-山海一家二期,48,"朝南
            ",2000,高新,1室1厅,急租 山海一家一室精装家电齐全近腾飞园区干净整洁温馨看房即住,距1号线河口站约607米。
5ce3581566ce8e408384bdf5,高新园区-数码广场-学清园,120,"朝南北
            ",4200,高新,3室2厅,高新园区数码广场软件园旁双语前精装三室学清园价位低随时看好房,距1号线学苑广场站约964米。
5ce3581566ce8e408384bdf6,中山-秀月街-明秀嘉园,78,"朝南北
            ",3700,中山,2室2厅,明秀嘉园精装电梯2室2厅南北向家电全拎包住无坡近桃源早市车站,
5ce3581566ce8e408384bdf7,沙河口-兴工街-兴工街,60,"朝南北
            ",2000,沙河,2室1厅,西安路北昌平小区中装二室一厅好房,距1号线兴工街站约59米。
5ce3581566ce8e408384bdf8,西岗-新起屯-新起小区,54,"朝南北
            ",1600,西岗,2室1厅,新起屯 无坡两室 南北屋 家电全 干净亮堂拎包住近车站市场,
5ce3581566ce8e408384bdf9,中山-三八广场-嘉和花样年华,55,"朝南
            ",3000,中山,1室1厅,花样年华新装修一室一厅 真实图片 看房随时 一室;一室一厅多套,距2号线港湾广场站约950米。
5ce3581566ce8e408384bdfa,高新园区-万达广场-中海华庭,59,"朝南
            ",2899,高新,2室1厅,急租 中海华庭小区 精装修近万达近地铁 纳米大厦 有空调精装,距1号线七贤岭站约1150米。
5ce3581566ce8e408384bdfb,沙河口-和平广场-华业玫瑰东方,89,"朝东南
            ",5000,沙河,2室2厅,整租 和平广场 华业玫瑰东方 园林式小区 拎包入住 交通便利,距1号线富国街站约494米。
5ce3581566ce8e408384bdfc,中山-二七广场-名仕财富中心,150,"朝南北
            ",6800,中山,3室2厅,名仕财富 二七广场 宽敞明亮 光线好 办公多套,距2号线港湾广场站约539米。
5ce3581566ce8e408384bdfd,高新园区-凌水-大有文园,70,"朝南北
            ",2600,高新,2室2厅,高新园区大有百合精装两室大有文园实拍随时看理工海事近车站,
5ce3581566ce8e408384bdfe,高新园区-七贤岭-嘉创E人国际,40,"朝南
            ",1999,高新,1室1厅,整租 E人国际一室精装家电齐全干净整洁温馨南向有空调看房拎包即,距1号线七贤岭站约375米。
5ce3581566ce8e408384bdff,高新园区-万达广场-中海华庭,51,"朝南
            ",2299,高新,1室1厅,中海华庭 文君庭 一室精装家电齐全 整洁温馨南向有空调看房即住,距1号线七贤岭站约1150米。
5ce3581566ce8e408384be00,沙河口-兴工街-福佳新天地,55,"朝南
            ",2800,沙河,1室1厅,兴工街福佳新天地公寓办公好房,距1号线兴工街站约189米。
5ce3581566ce8e408384be01,沙河口-西安路-君安公寓,72,"朝南
            ",4000,沙河,1室1厅,西安路君安公寓君安国际正规一室一大厅随时看房交通方便,距1号线兴工街站约524米。
5ce3581566ce8e408384be02,开发区-松峪里-北欧假日,50,"朝东
            ",1700,开发,1室1厅,北欧假日 拎包入住 家电齐全,
5ce3581566ce8e408384be03,开发区-东城-东城天下,86,"朝南北
            ",2200,开发,2室1厅,东城天下 两室一厅 交通便利 生活配套齐全,
5ce3581566ce8e408384be04,中山-东港-东港天鹅湾,110,"朝南北
            ",4000,中山,2室1厅,东港天鹅湾110平南北通透两室好房出租随时看,距2号线海之韵站约645米。
5ce3581566ce8e408384be05,高新园区-七贤岭-柏悦国际公寓,58,"朝南
            ",2500,高新,1室1厅,高新万达 柏悦国际日式装修 一室一厅随时看房 家电齐全拎包即住,距1号线七贤岭站约234米。
5ce3581566ce8e408384be06,沙河口-兴工街-兴工街,16,"朝东南
            ",900,沙河,2户合租,西安路北昌平小区广平街二室合厨好房,距1号线兴工街站约59米。
5ce3581566ce8e408384be07,开发区-海富-瑞仕尚城,58,"朝南
            ",1600,开发,1室1厅,瑞士商城 精装 两室 设施齐全 看房免费 急租,
5ce3581566ce8e408384be08,甘井子-金三角-76中学,35,"朝南
            ",1200,甘井,1室1厅,"价格实惠,位置方便,房主诚心出租",
5ce3581566ce8e408384be09,高新园区-万达广场-坦城,65,"朝南北
            ",2299,高新,2室2厅,急租 坦城两室精装家电齐全干净整洁温馨近海事大学看房拎包即住,
5ce3581566ce8e408384be0a,中山-三八广场-中山植物园,45,"朝南
            ",1700,中山,1室1厅,望海 精装一室一厅 厅里能放床 一室两室三室 多套出租,
5ce3581766ce8e408384be0b,中山-东港-保利天禧,130,"朝南北
            ",8500,中山,3室2厅,"保利天禧豪华装修3室,新房未入住",距2号线海之韵站约424米。
5ce3581766ce8e408384be0c,沙河口-兴工街-福佳新天地,60,"朝南
            ",2800,沙河,1室0厅,西安路商圈 福佳新天地 精装 一室开间 60平 商务办公室,距1号线兴工街站约189米。
5ce3581766ce8e408384be0d,高新园区-万达广场-浦项道,144,"朝南北
            ",5999,高新,3室2厅,急租 浦项道小区 近万达近地铁 纳米大厦202 文思海辉精装修,距1号线七贤岭站约453米。
5ce3581766ce8e408384be0e,高新园区-数码广场-亿达国际新城,101,"朝南北
            ",3500,高新,2室2厅,整租 亿达国际新城 精装修2室2厅 3500元,
5ce3581766ce8e408384be0f,开发区-安盛-山河秀景,91,"朝南北
            ",2500,开发,2室2厅,"山河秀景房屋出租,地脚好,交通便利",
5ce3581766ce8e408384be10,高新园区-七贤岭-柏悦国际公寓,56,"朝南
            ",2599,高新,1室1厅,柏悦国际正规一室一厅、近万达近地铁有钥匙随时看房、空调,距1号线七贤岭站约234米。
5ce3581766ce8e408384be11,西岗-长春路-新起屯小区,60,"朝南北
            ",1500,西岗,2室1厅,新起屯乐购附近新丽街6楼2室1厅南北向家电全看房有钥匙拎包住,
5ce3581766ce8e408384be12,西岗-鞍山路-鞍山路,75,"朝南北
            ",2450,西岗,2室2厅,"鞍山路,五一广场,香炉礁,北京街,西安路,拎包入住",距2号线人民广场站约1168米。
5ce3581766ce8e408384be13,沙河口-马栏-双雍阁,74,"朝南北
            ",2400,沙河,2室2厅,马栏.绿波.月秀.富民.附近精装修两室.急租.价格可议.拎包即住,
5ce3581766ce8e408384be14,西岗-新开路-实验小学,56,"朝东西
            ",2600,西岗,2室1厅,英华街 精装修 随时看房 出租 看好价格可议,距2号线一二九街站约386米。
5ce3581766ce8e408384be15,高新园区-软件园-大华锦绣华城,75,"朝南
            ",2300,高新,2室2厅,高性价比大华锦绣华城东方圣克拉峦翠园新新园,
5ce3581766ce8e408384be16,高新园区-凌水-名仕智慧谷,75,"朝南
            ",2799,高新,2室2厅,创联地产 名仕智慧谷 两室精装 双南向 家电齐全 看房随时,距1号线七贤岭站约1154米。
5ce3581766ce8e408384be17,甘井子-山东路-盛世闲庭,74,"朝南北
            ",2500,甘井,2室2厅,盛世闲庭单身公寓空房2500出租,距1号线松江路站约773米。
5ce3581766ce8e408384be18,高新园区-七贤岭-海创谷歌里,58,"朝南北
            ",2300,高新,2室1厅,谷歌里 2室1厅 2300元,距1号线河口站约1063米。
5ce3581766ce8e408384be19,中山-港湾广场-佳兆业中心,135,"朝南北
            ",8500,中山,2室2厅,佳兆业中心 两室 海景 精装修,距2号线会议中心站约176米。
5ce3581766ce8e408384be1a,西岗-奥林匹克广场-白云新村,70,"朝南北
            ",2000,西岗,2室1厅,白云新村210医院后身两室温馨舒适环境优雅随时看房,
5ce3581766ce8e408384be1b,高新园区-软件园-东方圣克拉,136,"朝南
            ",2800,高新,3室1厅,陪读东方圣克拉精装三室 理工 适合陪读 封闭小区,
5ce3581766ce8e408384be1c,沙河口-锦绣-锦霞南园,136,"朝南北
            ",3000,沙河,4室2厅,锦绣大三室 跃层 大面积 好房,距2号线虹锦路站约1008米。
5ce3581766ce8e408384be1d,中山-秀月街-桃仙小区,87,"朝南北
            ",2200,中山,2室1厅,桃仙小区朝向南北通透2室热租 出行便利,
5ce3581766ce8e408384be1e,甘井子-华南-华丰金山花园,88,"朝南
            ",2800,甘井,2室2厅,华丰金山花园 2室2厅 2800元,
5ce3581766ce8e408384be1f,高新园区-万达广场-芝麻街,56,"朝南
            ",1999,高新,1室1厅,急租 芝麻街纳米大厦旁 近万达近地铁文思海辉 精装修干净空调,距1号线七贤岭站约510米。
5ce3581766ce8e408384be20,甘井子-泡崖-万科魅力之城,76,"朝南
            ",2200,甘井,2室1厅,万科魅力之城精装2室家具家电齐全拎包即住交通购物便利,距2号线前革站约814米。
5ce3581766ce8e408384be21,开发区-金石滩-万达金石天成,58,"朝南
            ",1500,开发,1室1厅,万达金石天成 拎包入住 家电齐全 包物业取暖 1500/月,
5ce3581766ce8e408384be22,高新园区-凌水-大有恬园,137,"朝南北
            ",4200,高新,4室2厅,高新园区大有恬园一期精装四室价位低实拍近车站市场随时住,
5ce3581766ce8e408384be23,高新园区-软件园-文萃轩小区,70,"朝南北
            ",2400,高新,1室1厅,理工软件园附近 三室出租 价格优惠 多层四楼 急租,距1号线学苑广场站约1024米。
5ce3581766ce8e408384be24,高新园区-万达广场-奥泰因特摩尔,108,"朝南北
            ",3100,高新,3室2厅,急租 因特摩尔 三室精装家电齐全近地铁 干净整洁温馨看房拎包住,距1号线七贤岭站约424米。
5ce3581766ce8e408384be25,中山-三八广场-嘉和广场,38,"朝南
            ",1700,中山,1室0厅,三八广场嘉和花样年华经典生活嘉和广场鸿霖大厦公馆港湾一号,距2号线中山广场站约990米。
5ce3581766ce8e408384be26,开发区-松峪里-山海家园,47,"朝南
            ",2000,开发,1室1厅,山海家园.可看海.精装一室.有空调.家电齐全拎包入住,
5ce3581766ce8e408384be27,中山-桃源-胜鼎景山秀居,78,"朝南
            ",3800,中山,2室1厅,胜鼎景山封闭小区精装2室1厅南向看房预约近30路无坡看房预约,
5ce3581766ce8e408384be28,中山-三八广场-三八广场,73,"朝东西
            ",2900,中山,2室1厅,39中三八陪读 精装两室一厅 三八二七一室两室三室多套出租,距2号线港湾广场站约926米。
5ce3581a66ce8e408384be29,中山-东港-保利天禧,89,"朝南
            ",3850,中山,2室1厅,东港保利天禧89平精装南向两室出租有钥匙随时看,距2号线海之韵站约424米。
5ce3581a66ce8e408384be2a,中山-昆明街-昆明街,39,"朝南北
            ",2000,中山,2室1厅,九中一德街 2室0厅 2000元,距2号线友好广场站约699米。
5ce3581a66ce8e408384be2b,甘井子-泡崖-泡崖美林园,71,"朝南北
            ",1700,甘井,2室1厅,甘井子泡崖美林园精装2室南北通透近地铁近车站近商场,距2号线辛寨子站约653米。
5ce3581a66ce8e408384be2c,高新园区-万达广场-浦项道,99,"朝南北
            ",4200,高新,2室2厅,急租 浦项道两室南北通透地热空调近地铁家电齐全有钥匙拎包即住,距1号线七贤岭站约453米。
5ce3581a66ce8e408384be2d,金州-国防路-金州福佳新天地广场,58,"朝南
            ",1400,金州,1室1厅,"急租 福佳新天地 家电齐全,拎包即住",
5ce3581a66ce8e408384be2e,沙河口-西安路-机车商厦,65,"朝南北
            ",3500,沙河,2室1厅,西安路 兴工街 机车商厦 中间楼层 精装两室 好楼 随时看房,距1号线兴工街站约91米。
5ce3581a66ce8e408384be2f,高新园区-万达广场-龙湖星海彼岸,87,"朝南北
            ",3000,高新,2室2厅,高新万达首租龙湖星海彼岸精装87平2室2厅家具家电全3000元价低,距1号线七贤岭站约446米。
5ce3581a66ce8e408384be30,沙河口-西安路-北昌平小区,40,"朝南北
            ",1500,沙河,1室1厅,西安路光华街一室一厅好房,距2号线西安路站约505米。
5ce3581a66ce8e408384be31,高新园区-万达广场-中海华庭,2800,"朝南
            ",2800,高新,2室1厅,高新万达 中海华庭精装两室 随时看房 有空调家电齐全拎包即住,距1号线七贤岭站约1150米。
5ce3581a66ce8e408384be32,甘井子-华南-名贵山庄华彩园,84,"朝南北
            ",2600,甘井,2室1厅,"华南商圈,华彩园!",距1号线华南广场站约628米。
5ce3581a66ce8e408384be33,甘井子-山东路-千山路,40,"朝南
            ",1400,甘井,1室1厅,"千山路,近车站市场,交通便利!拎包即住!",距1号线千山路站约187米。
5ce3581a66ce8e408384be34,西岗-长春路-新起屯小区,60,"朝南北
            ",1600,西岗,2室1厅,新起屯中国银行附近精装两室南北通透三楼干净整洁,
5ce3581a66ce8e408384be35,中山-昆明街-昆明街,55,"朝南北
            ",2300,中山,2室1厅,昆明街 精装修 随时看 图片真实,距2号线友好广场站约699米。
5ce3581a66ce8e408384be36,中山-秀月街-秀月小区,86,"朝南北
            ",2600,中山,2室1厅,新上秀月小区两居室简装修室内保持干净整洁近秀月四十四中拎包即,
5ce3581a66ce8e408384be37,中山-秀月街-秀月风景,26,"朝北
            ",1500,中山,1室1厅,秀月街秀月风景电梯楼无坡一室精装家电全近车站菜市场拎包住,
5ce3581a66ce8e408384be38,甘井子-大纺-大纺80中,68,"朝南北
            ",2000,甘井,2室1厅,为你而选为你为家 八十中红咀街 2室1厅 67平,距1号线东纬路站约1151米。
5ce3581a66ce8e408384be39,甘井子-机场新区-万科现在城,96,"朝南北
            ",2400,甘井,3室1厅,甘井子万科现在城精装3室拎包即住干净敞亮家具家电全环境好物业,距2号线前革站约896米。
5ce3581a66ce8e408384be3a,西岗-奥林匹克广场-万达华府,121,"朝南北
            ",6000,西岗,3室2厅,奥林匹克体育场 万达华府一期 近百盛沃尔玛 精装3居 拎包住,距2号线人民广场站约461米。
5ce3581a66ce8e408384be3b,中山-三八广场-国门商务公寓,50,"朝南
            ",1900,中山,1室1厅,三八广场 精装一室一厅 有煤气 交通便利 一室两室三室 多套出租,距2号线港湾广场站约949米。
5ce3581a66ce8e408384be3c,高新园区-万达广场-东盛启城,61,"朝南
            ",2200,高新,1室1厅,高新万达 东盛启城 精装南向一室一厅 随时看房 交通便利拎包即住,距1号线七贤岭站约639米。
5ce3581a66ce8e408384be3d,开发区-湾里-湾里南,70,"朝南北
            ",1500,开发,2室1厅,湾里南 两室一厅 拎包入住 可做饭 可洗澡,
5ce3581a66ce8e408384be3e,西岗-石道街-南石道街,38,"朝南
            ",1400,西岗,1室0厅,石道街蓝星文苑精装温馨小户型环境优雅随时看房,
5ce3581a66ce8e408384be3f,高新园区-数码广场-软景e居,47,"朝南
            ",2300,高新,1室1厅,"亿达软景E居,近数码万奕宅语原峦翠园国际公寓中辰",距1号线学苑广场站约1172米。
5ce3581a66ce8e408384be40,高新园区-七贤岭-谷歌里,60,"朝南
            ",2199,高新,2室1厅,急租、谷歌里东软腾飞旁、有钥匙随时看房、3路36路干净精装修,距1号线河口站约1063米。
5ce3581a66ce8e408384be41,高新园区-万达广场-龙湖星海彼岸,106,"朝南北
            ",4400,高新,3室2厅,高新园万达广场旁精装三室龙湖星海彼岸封闭小区随时看地铁口好房,距1号线七贤岭站约446米。
5ce3581a66ce8e408384be42,中山-三八广场-三八广场,45,"朝南
            ",1700,中山,1室1厅,三八广场 民宅一室半户型 厅里有床 温馨干净 一室两室三室 多套,距2号线港湾广场站约926米。
5ce3581a66ce8e408384be43,开发区-万国-万国宫馆三期,53,"朝东
            ",1800,开发,1室1厅,万国宫馆三期精装1居室房主着急租配置齐全拎包入住看房随时,
5ce3581a66ce8e408384be44,中山-三八广场-嘉和花样年华三期,32,"朝北
            ",2100,中山,1室1厅,嘉和花样年华三期 高层单价低,距2号线港湾广场站约1006米。
5ce3581a66ce8e408384be45,金州-光明市场-育才小区,57,"朝南
            ",1300,金州,2室1厅,育才小区 两室 干净整齐 家电有 可做饭 可洗澡 拎包住 交通便利,
5ce3581a66ce8e408384be46,沙河口-兴工街-福佳新天地,60,"朝南
            ",2800,沙河,1室0厅,福佳新天地 精装一室开间 60平 商务办公室,距1号线兴工街站约189米。
5ce3581d66ce8e408384be47,甘井子-泡崖-泡崖六区,68,"朝南
            ",1500,甘井,2室1厅,大连市内甘区泡崖多辆车换乘点商业街集合地房主急着去老家急租,
5ce3581d66ce8e408384be48,开发区-万国-万国宫馆,55,"朝南
            ",1800,开发,1室1厅,"万国公馆豪华装修,欧式家具,公主床,随时看房",
5ce3581d66ce8e408384be49,旅顺口-得胜街-迎春街,70,"朝南北
            ",1200,旅顺,2室1厅,"迎春街,美丽少女房,,两室一厅家电家具齐全,拎包入住",
5ce3581d66ce8e408384be4a,中山-秀月街-秀月嘉园,160,"朝南北
            ",6000,中山,3室2厅,"秀月嘉园160平出租,业主直租,房源真实,看房方便",
5ce3581d66ce8e408384be4b,开发区-松峪里-北欧假日,37,"朝东
            ",1500,开发,1室1厅,"北欧假日一室,户型好,房主诚心出租",
5ce3581d66ce8e408384be4c,中山-港湾广场-佳兆业中心,51,"朝南
            ",3500,中山,1室1厅,佳兆业中心 一室 随时看房 出行方便 地铁2号线,距2号线会议中心站约176米。
5ce3581d66ce8e408384be4d,高新园区-万达广场-芝麻街,63,"朝东
            ",2400,高新,1室1厅,整租 芝麻街 1室1厅 精装修 近万达广场,距1号线七贤岭站约510米。
5ce3581d66ce8e408384be4e,高新园区-七贤岭-第8区,89,"朝南
            ",3200,高新,2室2厅,创联 第8区精装两室 南北通透随时看房 近IC大厦干净整洁拎包即住,距1号线七贤岭站约1150米。
5ce3581d66ce8e408384be4f,沙河口-星海-星海大观,277,"朝南北
            ",16000,沙河,3室2厅,"为你而选为你为家 星海广场,看海看广场,价格低300平,急",距1号线会展中心站约973米。
5ce3581d66ce8e408384be50,开发区-滨海路-华润海中国,145,"朝南北
            ",4800,开发,3室2厅,华润海中国豪华装修3居室实景拍摄配置小区品质享受急租,
5ce3581d66ce8e408384be51,西岗-长春路-新起屯小区,86,"朝南
            ",2200,西岗,2室2厅,新起屯八一路派出所后身两室两厅家电全中间层拎包住近车站,
5ce3581d66ce8e408384be52,沙河口-西安路-昌平小区,45,"朝南
            ",1950,沙河,1室1厅,西安路商圈 精装修一室一厅 家电齐全 拎包入住,距2号线西安路站约412米。
5ce3581d66ce8e408384be53,沙河口-兴工街-福佳新天地,40,"朝北
            ",1900,沙河,1室0厅,西安路 福佳新天地 精装一室 商务办公室,距1号线兴工街站约189米。
5ce3581d66ce8e408384be54,西岗-新起屯-新起小区,42,"朝南
            ",1300,西岗,1室1厅,新起屯 一室一厅南向有空调 家电齐全 看房方便 近车站市场,
5ce3581d66ce8e408384be55,沙河口-星海-星海人家,115,"朝南北
            ",7800,沙河,3室2厅,星海人家一楼三室两厅两卫115平月租7800元带花园带车位 随时看房,距1号线富国街站约215米。
5ce3581d66ce8e408384be56,高新园区-万达广场-奥泰因特摩尔,40,"朝南
            ",1999,高新,1室1厅,急租 因特摩尔 纳米大厦旁 近万达近地铁 精装有空调 随时入,距1号线七贤岭站约424米。
5ce3581d66ce8e408384be57,中山-景山-景山小区,80,"朝南北
            ",2500,中山,2室2厅,景山街秀月麒麟附近无坡两室空房中间层采光好出行方便拎包住,
5ce3581d66ce8e408384be58,西岗-长春路-亿达天琴山,52,"朝北
            ",2800,西岗,1室1厅,亿达天琴山精装封闭小区1室1厅家电全看房提前预约小区环境好,
5ce3581d66ce8e408384be59,开发区-安盛-阳光馨苑,53,"朝南
            ",1600,开发,1室1厅,"阳光馨苑 交通便利 南向,拎包入住 家具齐全 价位合适",
5ce3581d66ce8e408384be5a,沙河口-兴工街-福佳新天地,60,"朝南
            ",2700,沙河,1室1厅,西安路福佳D座精装开间60平南向工作室地铁口随时看罗斯福宝发,距1号线兴工街站约189米。
5ce3581d66ce8e408384be5b,高新园区-万达广场-东盛启城,61,"朝南
            ",2199,高新,1室1厅,急租 东盛启城正规一室一厅 近万达地铁 纳米大厦随时看房精装修,距1号线七贤岭站约639米。
5ce3581d66ce8e408384be5c,沙河口-太原街-世纪家园,160,"朝南北
            ",7500,沙河,4室2厅,太原街 世纪家园 新华公寓 精装4居 办公房 低层 急租,
5ce3581d66ce8e408384be5d,甘井子-华南-华润考拉住区,92,"朝南
            ",3000,甘井,3室1厅,华润考拉 三室出租 便宜出租 是三室 看清楚,
5ce3581d66ce8e408384be5e,甘井子-泡崖-泡崖四区,58,"朝南北
            ",1350,甘井,2室1厅,大连甘区泡崖四区精装2室1楼南北向近公园市场,
5ce3581d66ce8e408384be5f,高新园区-万达广场-浦项道,98,"朝南北
            ",4699,高新,2室2厅,创联地产 浦项道 两室精装 家电齐全 近万达广场 看房随时 急租,距1号线七贤岭站约453米。
5ce3581d66ce8e408384be60,甘井子-泉水-龙畔金泉三期,56,"朝南北
            ",2000,甘井,2室1厅,龙畔金泉三期2楼 家电齐全 南北通透 屋内干净 拎包入住 近轻轨,
5ce3581d66ce8e408384be61,开发区-保税区-高吉里,86,"朝南北
            ",1550,开发,2室2厅,高吉里 2室2厅 1550元,
5ce3581d66ce8e408384be62,甘井子-泉水-阳光驿城,52,"朝南
            ",1500,甘井,2室1厅,泉水精装两室一厅欧尚广场旁家具齐全拎包即住近车站市场急租,
5ce3581d66ce8e408384be63,沙河口-东北路-国运壹号,72,"朝南
            ",4000,沙河,2室1厅,兴工街 国运一号封闭小区 二室一厅 精装修 南向拎包即住,距2号线联合路站约694米。
5ce3581d66ce8e408384be64,高新园区-小平岛-小平岛海第,96,"朝南北
            ",4700,高新,4室3厅,高新园区小平岛海第精装四室实拍有钥匙随时看近腾飞河口软件园,
5ce3582066ce8e408384be65,中山-港湾广场-海港城,40,"朝南
            ",2500,中山,1室1厅,港湾广场 海港城 一室 精装修 拎包入住 近人民路 带飘窗,距2号线港湾广场站约528米。
