"_id",address,area,direction,price,region,rooms,title,traffic
5cd8e43e66ce8e8aa4df6a46,沙河口-西安路-富鸿国际花园,132,"朝南北
            ",4700,沙河,3室2厅,西安路五四广场富鸿国际精装三室有钥匙随时看价位低工作室地铁口,距2号线联合路站约449米。
5cd8e43e66ce8e8aa4df6a47,沙河口-西安路-天兴罗斯福,45,"朝西
            ",2400,沙河,1室0厅,天兴罗斯福 精装一室开间 商务办公室 随时看房,距2号线西安路站约469米。
5cd8e43e66ce8e8aa4df6a48,沙河口-星海-太原街,10,"朝南
            ",1200,沙河,2户合租,太原街 三室 干净温馨 拎包即住 看房方便,距2号线西安路站约700米。
5cd8e43e66ce8e8aa4df6a49,沙河口-锦绣-锦江园,61,"朝东西
            ",2200,沙河,2室1厅,"锦绣锦江园精装修两室,4楼,干干净净,有空调,出门多条公交",
5cd8e43e66ce8e8aa4df6a4a,沙河口-西安路-万向城,43,"朝南
            ",2400,沙河,1室1厅,兴工街房、户型好、交通便利、近地铁,距1号线中长街站约98米。
5cd8e43e66ce8e8aa4df6a4b,沙河口-西安路-昌平小区,60,"朝南
            ",2300,沙河,2室1厅,近D铁 西安路 南昌平小区 两室一厅 中间楼层 南北向 随时看房,距2号线西安路站约412米。
5cd8e43e66ce8e8aa4df6a4c,沙河口-西安路-昌平小区,75,"朝南北
            ",2200,沙河,2室1厅,昌平小区 正规两室一厅 75平 家电齐全 拎包即住,距2号线西安路站约412米。
5cd8e44166ce8e8aa4df6a4d,沙河口-绿波-阳光月秀,36,"朝南
            ",1600,沙河,1室1厅,阳光月秀.交大.绿波.锦绣一室低价出租.装修好.拎包即住.好房急租,
5cd8e44166ce8e8aa4df6a4e,沙河口-西安路-昌平小区,60,"朝南
            ",2300,沙河,2室1厅,近D铁 西安路 南昌平小区 两室一厅 中间楼层 南北向 随时看房,距2号线西安路站约412米。
5cd8e44166ce8e8aa4df6a4f,沙河口-东北路-绿都园小区,82,"朝南北
            ",2600,沙河,2室1厅,鞍山路 绿都园小区 2楼 二室二厅 南北通透 拎包入住 家具,距1号线中长街站约869米。
5cd8e44166ce8e8aa4df6a50,沙河口-交通大学-飞扬LOFT,38,"朝东南
            ",1350,沙河,1室1厅,"交大,飞扬公寓,一室温馨小公寓~看房方便,家电齐全",距2号线辽师站约884米。
5cd8e44166ce8e8aa4df6a51,沙河口-西安路-北昌平小区,16,"朝东南
            ",900,沙河,2户合租,西安路北昌平小区广平街二室合厨好房,距2号线西安路站约505米。
5cd8e44166ce8e8aa4df6a52,沙河口-兴工街-福佳新天地,97,"朝南
            ",4600,沙河,2室1厅,福佳新天地 精装两室一厅 97平 商务办公室,距1号线兴工街站约189米。
5cd8e44166ce8e8aa4df6a53,沙河口-西安路-天兴罗斯福,67,"朝东南
            ",3000,沙河,1室1厅,天兴罗斯福 精装一室一厅 商务办公室,距2号线西安路站约469米。
5cd8e44166ce8e8aa4df6a54,沙河口-星海-星海旺座,122,"朝南
            ",8333,沙河,2室1厅,"为你而选为你为家 星海广场,星海旺座,办公120平,有钥匙",距1号线星海广场站约463米。
5cd8e44166ce8e8aa4df6a55,沙河口-锦绣-锦霞南园,43,"朝东西
            ",1500,沙河,1室1厅,锦霞南园 1室1厅 42平,距2号线虹锦路站约1008米。
5cd8e44166ce8e8aa4df6a56,沙河口-西安路-北昌平小区,100,"朝南北
            ",3000,沙河,2室2厅,D铁旁 西安路 兴工街 北昌平小区 精装两室 中间楼层 看房随时联,距2号线西安路站约505米。
5cd8e44166ce8e8aa4df6a57,沙河口-西安路-君安公寓,72,"朝南
            ",4000,沙河,1室1厅,西安路君安公寓君安国际正规一室一大厅随时看房交通方便,距1号线兴工街站约524米。
5cd8e44166ce8e8aa4df6a58,沙河口-锦绣-鼎新鼎润府,70,"朝南北
            ",2300,沙河,2室1厅,"为你而选为你为家 拎包入住,家电齐全,电梯房 南北通透",
5cd8e44166ce8e8aa4df6a59,沙河口-锦绣-锦云中园,76,"朝南北
            ",2000,沙河,2室2厅,"锦云中园2室装修好,配套齐全,交通便利,近和新玛特",
5cd8e44166ce8e8aa4df6a5a,沙河口-西安路-西安路公寓,130,"朝南
            ",3500,沙河,3室1厅,西安路商圈 正规三室一厅 130平 办公,距2号线西安路站约137米。
5cd8e44166ce8e8aa4df6a5b,沙河口-锦绣-锦江园,61,"朝东西
            ",2200,沙河,2室1厅,"锦绣锦江园精装修两室,4楼,干干净净,有空调,出门多条公交",
5cd8e44166ce8e8aa4df6a5c,沙河口-锦绣-锦华北园,71,"朝东西
            ",2500,沙河,2室1厅,锦华北园 2室1厅 71平,距2号线虹锦路站约440米。
5cd8e44166ce8e8aa4df6a5d,沙河口-锦绣-锦华北园,70,"朝南北
            ",2700,沙河,3室1厅,为你而选为你为家 封闭小区 近车站地�� 楼层好 小三室,距2号线虹锦路站约440米。
5cd8e44166ce8e8aa4df6a5e,沙河口-西安路-盖州街,65,"朝南北
            ",2800,沙河,2室1厅,西安路商圈 精装两室一厅 65平 家电齐全 拎包即住,距2号线西安路站约781米。
5cd8e44166ce8e8aa4df6a5f,沙河口-绿波-枫林绿洲,105,"朝南北
            ",2500,沙河,2室2厅,"枫林绿洲.知行,好房低价急租.电梯房.拎包即住.绿波.",
5cd8e44166ce8e8aa4df6a60,沙河口-兴工街-福佳新天地,40,"朝北
            ",1900,沙河,1室0厅,福佳新天地 一室开间 商务办公室 随时看房,距1号线兴工街站约189米。
5cd8e44166ce8e8aa4df6a61,沙河口-太原街-华都文郡,30,"朝西
            ",2200,沙河,1室1厅,"西安路商圈,交通便利・精装修・家电齐全・拎包入住。",距2号线西安路站约688米。
5cd8e44166ce8e8aa4df6a62,沙河口-锦绣-鼎新悦府,80,"朝南北
            ",2800,沙河,2室2厅,"好房来了,除了好没毛病。鼎新悦府,精装修两室家电齐全",
5cd8e44166ce8e8aa4df6a63,沙河口-锦绣-锦虹北园,80,"朝南北
            ",2400,沙河,2室1厅,"锦绣锦城东园,2楼精装修,家电齐全,近早市地铁,看房随时",距2号线虹锦路站约934米。
5cd8e44166ce8e8aa4df6a64,沙河口-锦绣-锦绣路,129,"朝西南
            ",3200,沙河,4室1厅,"为你而选为你为家 锦绣小高层,跃层",
5cd8e44166ce8e8aa4df6a65,沙河口-西安路-泉涌街,35,"朝东南
            ",1200,沙河,1室1厅,大连市第十三一室经济实惠房,距2号线西安路站约772米。
5cd8e44166ce8e8aa4df6a66,沙河口-锦绣-锦城东园,82,"朝南北
            ",2600,沙河,2室2厅,锦城东园 2室2厅 81平,距2号线虹锦路站约995米。
5cd8e44166ce8e8aa4df6a67,沙河口-兴工街-福佳新天地,50,"朝南
            ",2300,沙河,1室0厅,西安路 福佳新天地 精装一室温馨住宅 50平 南向,距1号线兴工街站约189米。
5cd8e44166ce8e8aa4df6a68,沙河口-锦绣-锦江园,78,"朝南北
            ",2200,沙河,3室1厅,"锦江园 3室1厅 78平,",
5cd8e44166ce8e8aa4df6a69,沙河口-星海-杰特公寓,180,"朝南
            ",12500,沙河,3室2厅,"为你而选为你为家 星海广场,星空别墅,海景跃层,装修好",距1号线星海广场站约169米。
5cd8e44166ce8e8aa4df6a6a,沙河口-西安路-昌平小区,60,"朝南北
            ",2300,沙河,2室1厅,西安路、兴工街房、户型好、交通便利、近地铁,距2号线西安路站约412米。
5cd8e44366ce8e8aa4df6a6b,沙河口-绿波-阳光月秀,36,"朝南
            ",1600,沙河,1室1厅,阳光月秀.交大.绿波.锦绣一室低价出租.装修好.拎包即住.好房急租,
5cd8e44366ce8e8aa4df6a6c,沙河口-星海-星海旺座,122,"朝南
            ",8333,沙河,2室1厅,"为你而选为你为家 星海广场,星海旺座,办公120平,有钥匙",距1号线星海广场站约463米。
5cd8e44366ce8e8aa4df6a6d,沙河口-西安路-长兴街,30,"朝北
            ",1500,沙河,1室0厅,西安路长兴街精装公寓经济实惠房,距1号线兴工街站约474米。
5cd8e44366ce8e8aa4df6a6e,沙河口-西安路-北昌平小区,40,"朝南
            ",1200,沙河,1室1厅,西安路中长街简装一室一厅实惠房,距2号线西安路站约505米。
5cd8e44366ce8e8aa4df6a6f,沙河口-西安路-机车商厦,65,"朝南北
            ",3500,沙河,2室1厅,西安路 兴工街 机车商厦 中间楼层 精装两室 好楼 随时看房,距1号线兴工街站约91米。
5cd8e44366ce8e8aa4df6a70,沙河口-星海-星海大观,277,"朝南北
            ",16000,沙河,3室2厅,"为你而选为你为家 星海广场,看海看广场,价格低300平,急",距1号线会展中心站约973米。
5cd8e44366ce8e8aa4df6a71,沙河口-西安路-昌平小区,75,"朝南北
            ",2200,沙河,2室1厅,昌平小区 正规两室一厅 75平 家电齐全 拎包即住,距2号线西安路站约412米。
5cd8e44366ce8e8aa4df6a72,沙河口-锦绣-锦华北园,70,"朝南北
            ",2500,沙河,2室1厅,"为你而选为你为家 锦华北园,中间楼层,采光充足,近地铁,",距2号线虹锦路站约440米。
5cd8e44366ce8e8aa4df6a73,沙河口-锦绣-锦润园,50,"朝南
            ",1650,沙河,1室1厅,"锦润园,精装修,一室一厅,家电齐,近地铁,看房方便",
5cd8e44366ce8e8aa4df6a74,沙河口-西安路-北昌平小区,100,"朝南北
            ",3000,沙河,2室2厅,西安路、兴工街房、户型好、交通便利、近地铁,距2号线西安路站约505米。
5cd8e44366ce8e8aa4df6a75,沙河口-春柳-车家村,30,"朝南
            ",1550,沙河,1室1厅,车家村 精装修 1室1厅 家电齐全 近车站 出行便利,距1号线春柳站约411米。
5cd8e44366ce8e8aa4df6a76,沙河口-兴工街-福佳新天地,247,"朝南北
            ",13500,沙河,4室2厅,西安路福佳新天地价位低楼层低有钥匙适合各行业的工作室地铁口,距1号线兴工街站约189米。
5cd8e44366ce8e8aa4df6a77,沙河口-锦绣-锦霞南园,62,"朝南北
            ",2300,沙河,2室1厅,锦霞南园 2室1厅 62平,距2号线虹锦路站约1008米。
5cd8e44366ce8e8aa4df6a78,沙河口-锦绣-锦泉南园,61,"朝东西
            ",1700,沙河,2室1厅,"锦绣一楼房子低价出租,看房有钥匙,随时方便。",
5cd8e44366ce8e8aa4df6a79,沙河口-东北路-国运壹号,72,"朝南
            ",4000,沙河,2室1厅,兴工街 国运一号封闭小区 二室一厅 精装修 南向拎包即住,距2号线联合路站约694米。
5cd8e44366ce8e8aa4df6a7a,沙河口-绿波-绿波小区,85,"朝南北
            ",1800,沙河,2室2厅,"绿波小区.低价出租房.不是顶楼.这么低,主要是着急出租.不想空着",
5cd8e44366ce8e8aa4df6a7b,沙河口-西安路-北昌平小区,60,"朝南北
            ",1600,沙河,2室1厅,西安路升平街简装二室一厅实惠房,距2号线西安路站约505米。
5cd8e44366ce8e8aa4df6a7c,沙河口-锦绣-锦江园,66,"朝南
            ",1500,沙河,2室1厅,"锦江园 2室1厅 65平,",
5cd8e44366ce8e8aa4df6a7d,沙河口-西安路-泉涌街,35,"朝东南
            ",1200,沙河,1室1厅,大连市第十三一室经济实惠房,距2号线西安路站约772米。
5cd8e44366ce8e8aa4df6a7e,沙河口-星海-星海湾壹号,190,"朝南北
            ",20000,沙河,3室2厅,星海湾壹号 豪宅出租 拎包入住,距1号线星海广场站约676米。
5cd8e44366ce8e8aa4df6a7f,沙河口-绿波-枫林绿洲,90,"朝南北
            ",2700,沙河,2室2厅,枫林绿洲.知行附近.精装两室.急租.好房.,
5cd8e44366ce8e8aa4df6a80,沙河口-南沙-幸福E家五期,53,"朝南
            ",2400,沙河,1室1厅,"幸福E家五期 低价出租,家电齐全,精装修",距1号线富国街站约961米。
5cd8e44366ce8e8aa4df6a81,沙河口-锦绣-锦江园,93,"朝南北
            ",3200,沙河,2室1厅,可当饭店 商圈配套完善,
5cd8e44366ce8e8aa4df6a82,沙河口-锦绣-鼎新鼎润府,73,"朝南北
            ",2500,沙河,2室1厅,为你而选为你为家 鼎新鼎润府 2室1厅 72平,
5cd8e44366ce8e8aa4df6a83,沙河口-锦绣-锦城西园,43,"朝南
            ",2000,沙河,1室1厅,"为你而选为你为家 锦城西园,封闭小区,小区内有花园。",距2号线虹锦路站约416米。
5cd8e44366ce8e8aa4df6a84,沙河口-锦绣-锦绣燕居,50,"朝南
            ",1650,沙河,1室1厅,"锦绣精装修一室一厅,家电齐,近地铁市场,看房方便",距2号线虹锦路站约1177米。
5cd8e44366ce8e8aa4df6a85,沙河口-锦绣-锦霞南园,65,"朝南北
            ",1500,沙河,1室1厅,"锦霞南园,温馨干净一室一厅,家电齐,近车站市场,拎包住",距2号线虹锦路站约1008米。
5cd8e44366ce8e8aa4df6a86,沙河口-西安路-盖州街,40,"朝南
            ",1500,沙河,1室1厅,西安路商圈 温馨一室住宅 家电齐全 楼层好 拎包入住,距2号线西安路站约781米。
5cd8e44366ce8e8aa4df6a87,沙河口-锦绣-锦润园,70,"朝南
            ",2000,沙河,2室1厅,"锦润园精装修,两室一厅,家电齐我是电梯,以前没出租过",
5cd8e44366ce8e8aa4df6a88,沙河口-锦绣-鼎新鼎润府,70,"朝南北
            ",2300,沙河,2室1厅,"为你而选为你为家 拎包入住,家电齐全,电梯房 南北通透",
5cd8e44766ce8e8aa4df6a89,沙河口-星海-星海大观,277,"朝南北
            ",16000,沙河,3室2厅,"为你而选为你为家 星海广场,看海看广场,价格低300平,急",距1号线会展中心站约973米。
5cd8e44766ce8e8aa4df6a8a,沙河口-西安路-昌平小区,60,"朝南
            ",2200,沙河,2室1厅,西安路商圈 正规两室一厅 空调房 拎包即住 随时看房,距2号线西安路站约412米。
5cd8e44766ce8e8aa4df6a8b,沙河口-星海-大连明珠,274,"朝南
            ",23000,沙河,3室1厅,"为你而选为你为家 星海广场,大连明珠,看海看广场",距1号线星海广场站约319米。
5cd8e44766ce8e8aa4df6a8c,沙河口-太原街-中航国际广场,140,"朝南北
            ",6000,沙河,3室2厅,太原街 中航国际 华邦上都 精装3居 办公房 急租 有钥匙,距2号线联合路站约1055米。
5cd8e44766ce8e8aa4df6a8d,沙河口-西安路-北洋小区,60,"朝西南
            ",6250,沙河,2室2厅,西安路、兴工街房、户型好、交通便利、近地铁,距1号线兴工街站约283米。
5cd8e44766ce8e8aa4df6a8e,沙河口-锦绣-鼎新悦府,80,"朝南北
            ",2800,沙河,2室2厅,鼎新悦府 2室2厅 80平,
5cd8e44766ce8e8aa4df6a8f,沙河口-西安路-北昌平小区,40,"朝南
            ",1600,沙河,1室1厅,西安路北昌平小区光华街中装一室一厅好房出租,距2号线西安路站约505米。
5cd8e44766ce8e8aa4df6a90,沙河口-锦绣-锦霞南园,136,"朝南北
            ",3000,沙河,4室2厅,锦绣大三室 跃层 大面积 好房,距2号线虹锦路站约1008米。
5cd8e44766ce8e8aa4df6a91,沙河口-西安路-盖州街,35,"朝西南
            ",1200,沙河,1室0厅,黄河路盖州街航天医院一室实惠房,距2号线西安路站约781米。
5cd8e44766ce8e8aa4df6a92,沙河口-太原街-世纪家园,160,"朝南北
            ",7500,沙河,4室2厅,太原街 世纪家园 新华公寓 精装4居 办公房 低层 急租,
5cd8e44766ce8e8aa4df6a93,沙河口-兴工街-兴工街,13,"朝东
            ",1000,沙河,2户合租,西安路北昌平小区精装二室女生合厨好房全包,距1号线兴工街站约59米。
5cd8e44766ce8e8aa4df6a94,沙河口-锦绣-恒大帝景,50,"朝南
            ",1650,沙河,1室1厅,"锦润园,精装修,一室一厅,家电齐,近地铁,看房方便",
5cd8e44766ce8e8aa4df6a95,沙河口-星海公园-星蒲庄园,15,"朝南
            ",999,沙河,2户合租,押一付一 包网可做饭星海公园 黑石礁 会展中心 和平广场 兴工街,距1号线黑石礁站约878米。
5cd8e44766ce8e8aa4df6a96,沙河口-锦绣-锦虹北园,55,"朝南
            ",1600,沙河,2室1厅,"锦虹北园2室,价格低,有钥匙随时能看,近市场和车站",距2号线虹锦路站约934米。
5cd8e44766ce8e8aa4df6a97,沙河口-西安路-北昌平小区,60,"朝南北
            ",1800,沙河,2室1厅,西安路北昌平小区升平街二室寝室,距2号线西安路站约505米。
5cd8e44766ce8e8aa4df6a98,沙河口-锦绣-鼎新鼎润府,73,"朝南北
            ",2500,沙河,2室1厅,为你而选为你为家 鼎新鼎润府 2室1厅 72平,
5cd8e44766ce8e8aa4df6a99,沙河口-东北路-国运壹号,72,"朝南
            ",4000,沙河,2室1厅,兴工街 国运一号封闭小区 二室一厅 精装修 南向拎包即住,距2号线联合路站约694米。
5cd8e44766ce8e8aa4df6a9a,沙河口-星海-壹品星海,192,"朝南北
            ",11000,沙河,3室2厅,壹品星海三室两厅两卫193平月租11000元家电齐全拎包即住有花园,距1号线星海广场站约633米。
5cd8e44766ce8e8aa4df6a9b,沙河口-西安路-科技广场,137,"朝南
            ",3700,沙河,2室1厅,科技广场 精装修 两室一厅 商务区,距2号线西安路站约229米。
5cd8e44766ce8e8aa4df6a9c,沙河口-兴工街-兴工街,55,"朝东西
            ",2200,沙河,1室1厅,西安路北昌平小区精装一室一厅婚房,距1号线兴工街站约59米。
5cd8e44766ce8e8aa4df6a9d,沙河口-兴工街-福佳新天地,60,"朝南
            ",2800,沙河,1室0厅,西安路商圈 福佳新天地 精装 一室开间 60平 商务办公室,距1号线兴工街站约189米。
5cd8e44766ce8e8aa4df6a9e,沙河口-西安路-昌平小区,45,"朝南
            ",1950,沙河,1室1厅,西安路商圈 精装修一室一厅 家电齐全 拎包入住,距2号线西安路站约412米。
5cd8e44766ce8e8aa4df6a9f,沙河口-锦绣-锦绣燕居,50,"朝南
            ",1650,沙河,1室1厅,"锦润园,电梯房,一室一厅精装修,家电齐,送一年网通宽带",距2号线虹锦路站约1177米。
5cd8e44766ce8e8aa4df6aa0,沙河口-兴工街-兴工街,18,"朝南
            ",1200,沙河,2户合租,西安路北昌平小区精装二室女生合厨好房,距1号线兴工街站约59米。
5cd8e44766ce8e8aa4df6aa1,沙河口-锦绣-锦云南园,63,"朝南
            ",1400,沙河,1室2厅,"锦绣低价一室,看房方便,近市场和车站,配套齐全",
5cd8e44766ce8e8aa4df6aa2,沙河口-春柳-车家村,45,"朝西南
            ",1800,沙河,2室1厅,车家村 近地铁站 近超市 近 近饭店 近公交车站 方便,距1号线春柳站约411米。
5cd8e44766ce8e8aa4df6aa3,沙河口-兴工街-福佳新天地,40,"朝北
            ",2000,沙河,1室1厅,西安路福佳新天地D座精装40平工作室价位电梯口适合中小企,距1号线兴工街站约189米。
5cd8e44766ce8e8aa4df6aa4,沙河口-星海-百年汇,134,"朝北
            ",11000,沙河,3室2厅,星海广场 百年汇平层三室两厅两卫 134平精装修 月租11000元,距1号线会展中心站约553米。
5cd8e44766ce8e8aa4df6aa5,沙河口-锦绣-福典人家,79,"朝南北
            ",2600,沙河,2室1厅,福典人家 2室1厅 79平,距2号线虹港路站约840米。
5cd8e44766ce8e8aa4df6aa6,沙河口-锦绣-锦云中园,45,"朝南北
            ",1600,沙河,1室1厅,锦云中园 1室1厅 45平,
5cd8e44966ce8e8aa4df6aa7,沙河口-西安路-富鸿国际花园,132,"朝南北
            ",4700,沙河,3室2厅,西安路五四广场富鸿国际精装三室有钥匙随时看价位低工作室地铁口,距2号线联合路站约449米。
5cd8e44966ce8e8aa4df6aa8,沙河口-西安路-天兴罗斯福,45,"朝西
            ",2400,沙河,1室0厅,天兴罗斯福 精装一室开间 商务办公室 随时看房,距2号线西安路站约469米。
5cd8e44966ce8e8aa4df6aa9,沙河口-西安路-昌平小区,60,"朝南北
            ",2000,沙河,2室1厅,西安路商圈 精装两室一厅 2楼 家电齐全 拎包入住,距2号线西安路站约412米。
5cd8e44966ce8e8aa4df6aaa,沙河口-星海-星海人家,115,"朝南北
            ",7800,沙河,3室2厅,星海人家一楼三室两厅两卫115平月租7800元带花园带车位 随时看房,距1号线富国街站约215米。
5cd8e44966ce8e8aa4df6aab,沙河口-锦绣-锦绣燕居,50,"朝南
            ",1650,沙河,1室1厅,"锦绣精装修一室一厅,家电齐,近地铁市场,看房方便",距2号线虹锦路站约1177米。
5cd8e44966ce8e8aa4df6aac,沙河口-星海-星海阳光,165,"朝南北
            ",8333,沙河,3室2厅,"为你而选为你为家 星海公园,星海阳光,海景三室,拎包即住",距1号线星海公园站约572米。
5cd8e44966ce8e8aa4df6aad,沙河口-星海-壹品星海,108,"朝东南
            ",6000,沙河,2室2厅,"为你而选为你为家 星海广场,壹品星海,海景两室,拎包即住",距1号线星海广场站约633米。
5cd8e44966ce8e8aa4df6aae,沙河口-西安路-富鸿国际花园,125,"朝南
            ",4600,沙河,2室2厅,西安路富鸿国际花园125平二室二厅20层南厅南卧精装新电器全,距2号线联合路站约449米。
5cd8e44966ce8e8aa4df6aaf,沙河口-锦绣-鼎新鼎润府,70,"朝南北
            ",2300,沙河,2室1厅,"为你而选为你为家 拎包入住,家电齐全,电梯房 南北通透",
5cd8e44966ce8e8aa4df6ab0,沙河口-西安路-广荣大厦,145,"朝南
            ",7700,沙河,3室1厅,西安路广荣大厦 精装三室一厅 145平 商务办公室,距2号线西安路站约333米。
5cd8e44966ce8e8aa4df6ab1,沙河口-交通大学-泉清园,90,"朝南
            ",3400,沙河,2室1厅,西安路商圈 封闭小区 正规两室一厅 90平 精装修,距2号线交通大学站约841米。
5cd8e44966ce8e8aa4df6ab2,沙河口-锦绣-锦云中园,44,"朝东
            ",1700,沙河,1室1厅,"锦泉中园市场旁边3楼,出租,看房有钥匙",
5cd8e44966ce8e8aa4df6ab3,沙河口-春柳-车家村,34,"朝南
            ",1000,沙河,1室1厅,车家村 1室1厅 租金低 近地铁 近车站,距1号线春柳站约411米。
5cd8e44966ce8e8aa4df6ab4,沙河口-西安路-西安路公寓,75,"朝南
            ",3200,沙河,2室1厅,西安路 兴工街 西安路公寓 精装两室一厅 拎包入住南卧家具齐全,距2号线西安路站约137米。
5cd8e44966ce8e8aa4df6ab5,沙河口-西安路-昌平小区,60,"朝南北
            ",1700,沙河,1室1厅,西安路商圈 正规一室一厅 家电齐全 拎包即住,距2号线西安路站约412米。
5cd8e44966ce8e8aa4df6ab6,沙河口-西安路-西安路,40,"朝南
            ",1700,沙河,1室1厅,西安路商圈 正规一室一厅 精装修 拎包入住 家电齐全,距1号线兴工街站约244米。
5cd8e44966ce8e8aa4df6ab7,沙河口-星海-杰特公寓,50,"朝南
            ",3500,沙河,1室1厅,杰特公寓海景房一室一厅一卫49.5平月租3500元家电齐全拎包即住,距1号线星海广场站约169米。
5cd8e44966ce8e8aa4df6ab8,沙河口-锦绣-锦泉中园,50,"朝南北
            ",1500,沙河,2室1厅,"锦绣派出所附近两室,家电齐,近车站市场~看房方便",
5cd8e44966ce8e8aa4df6ab9,沙河口-东北路-五一广场长江路北,35,"朝南
            ",1300,沙河,1室1厅,五一广场附近华联超市 一室一厅 南北通透 1300元,距2号线人民广场站约886米。
5cd8e44966ce8e8aa4df6aba,沙河口-西安路-北昌平小区,13,"朝东
            ",1000,沙河,2户合租,西安路北昌平小区精装二室女生合厨好房,距2号线西安路站约505米。
5cd8e44966ce8e8aa4df6abb,沙河口-西安路-北昌平小区,100,"朝南北
            ",3000,沙河,2室2厅,西安路、兴工街房、户型好、交通便利、近地铁,距2号线西安路站约505米。
5cd8e44966ce8e8aa4df6abc,沙河口-春柳-春柳,45,"朝南
            ",1600,沙河,2室1厅,春柳 2室1厅 中间楼层 近车站 生活便利 家电较齐全,距1号线春柳站约357米。
5cd8e44966ce8e8aa4df6abd,沙河口-兴工街-兴工街,50,"朝东西
            ",1400,沙河,2室0厅,西安路北昌平小区二室经济实惠房,距1号线兴工街站约59米。
5cd8e44966ce8e8aa4df6abe,沙河口-兴工街-民权小区,64,"朝南北
            ",2300,沙河,2室1厅,中山公园 广电中心 民权街 二室一厅 南北通透 拎包入住,距2号线联合路站约379米。
5cd8e44966ce8e8aa4df6abf,沙河口-兴工街-福佳新天地,60,"朝南
            ",2700,沙河,1室1厅,西安路福佳D座精装开间60平南向工作室地铁口随时看罗斯福宝发,距1号线兴工街站约189米。
5cd8e44966ce8e8aa4df6ac0,沙河口-锦绣-锦泉南园,43,"朝东西
            ",1500,沙河,1室1厅,"锦绣知行一室2楼精装小户型,看房方便,少 见的温馨小房",
5cd8e44966ce8e8aa4df6ac1,沙河口-兴工街-兴工街,16,"朝西南
            ",700,沙河,2户合租,西安路北昌平小区升平街二室主卧实惠房,距1号线兴工街站约59米。
5cd8e44966ce8e8aa4df6ac2,沙河口-马栏-双雍阁,74,"朝南北
            ",2400,沙河,2室2厅,马栏.绿波.月秀.富民.附近精装修两室.急租.价格可议.拎包即住,
5cd8e44966ce8e8aa4df6ac3,沙河口-锦绣-鹏辉新纪元,55,"朝南
            ",1750,沙河,1室1厅,为你而选为你为家 鹏辉新纪元 1室1厅 55平,距2号线虹港路站约1056米。
5cd8e44966ce8e8aa4df6ac4,沙河口-西安路-北昌平小区,55,"朝东西
            ",2200,沙河,1室1厅,西安路北昌平小区精装一室一厅婚房,距2号线西安路站约505米。
5cd8e44c66ce8e8aa4df6ac5,沙河口-西安路-北昌平小区,50,"朝南
            ",1800,沙河,2室1厅,西安路北昌平小区一楼二室两用房,距2号线西安路站约505米。
5cd8e44c66ce8e8aa4df6ac6,沙河口-西安路-北昌平小区,40,"朝南
            ",1200,沙河,1室1厅,西安路中长街简装一室一厅实惠房,距2号线西安路站约505米。
5cd8e44c66ce8e8aa4df6ac7,沙河口-春柳-车家村,31,"朝南
            ",1650,沙河,1室1厅,车家村 精装修1室1厅 交通便利 近地铁1号线,距1号线春柳站约411米。
5cd8e44c66ce8e8aa4df6ac8,沙河口-星海-金玉星海,420,"朝南北
            ",38000,沙河,6室3厅,星海广场繁华地段420平 两用 近地铁站整体出租,距1号线星海广场站约116米。
5cd8e44c66ce8e8aa4df6ac9,沙河口-锦绣-福典人家,47,"朝南
            ",2100,沙河,1室1厅,福典人家 1室1厅 47平,距2号线虹港路站约840米。
5cd8e44c66ce8e8aa4df6aca,沙河口-西安路-尚品天城,125,"朝南北
            ",4500,沙河,3室1厅,西安路 尚品天城 精装三室 125平 办公区,距1号线兴工街站约385米。
5cd8e44c66ce8e8aa4df6acb,沙河口-太原街-华邦上都,60,"朝南
            ",3000,沙河,1室1厅,沙河口太原街华邦上都 60平米1室1厅1卫,距2号线西安路站约868米。
5cd8e44c66ce8e8aa4df6acc,沙河口-太原街-华邦上都,60,"朝南
            ",3000,沙河,1室1厅,沙河口太原街华邦上都 60平米1室1厅1卫,距2号线西安路站约868米。
5cd8e44c66ce8e8aa4df6acd,沙河口-西安路-万向城,68,"朝北
            ",2600,沙河,2室1厅,万向城2室1厅1卫,距1号线中长街站约98米。
5cd8e44c66ce8e8aa4df6ace,沙河口-星海公园-星海公园正门*,40,"朝东北
            ",1400,沙河,2室0厅,沙河口星海公园星海公园正门*40平米2室0厅1卫,个人房源
5cd8e44c66ce8e8aa4df6acf,沙河口-南沙-龙湖冠寓,29,"朝南
            ",2200,沙河,1室0厅,龙湖冠寓1室0厅1卫,个人房源
5cd8e44c66ce8e8aa4df6ad0,沙河口-星海公园-大医物业,34,"朝南
            ",1900,沙河,1室1厅,大医物业1室1厅1卫,距1号线黑石礁站约1018米。
5cd8e44c66ce8e8aa4df6ad1,沙河口-孙家沟-高家村玉门街小区,20,"朝南
            ",750,沙河,2户合租,高家村玉门街小区合租次卧3室1厅1卫性别不限,个人房源
5cd8e44c66ce8e8aa4df6ad2,沙河口-南沙-南沙小区,55,"朝南北
            ",2000,沙河,2室1厅,南沙小区 整租 2室1厅1卫 55平米(个人),个人房源
5cd8e44c66ce8e8aa4df6ad3,沙河口-交通大学-交大西山六巷,63,"朝南北
            ",800,沙河,2户合租,交大西山六巷合租主卧3室1厅1卫限女生,个人房源
